1846 	2016-12-23 08:20:58:867	0	76	EYE_RIGHT_CENTER	-0.04253407              	0.02154293               	0.24224                  	271.3203                 	144.7836                 	77	EYE_LEFT_CENTER	0.01917006               	0.02417804               	0.23408                  	390.6445                 	137.8947                 	12	EYELID_RIGHT_TOP	-0.04495196              	0.0247118                	0.24136                  	267.6316                 	138.2116                 	16	EYELID_RIGHT_BOTTOM	-0.04520696              	0.01761418               	0.24452                  	268.0934                 	151.1108                 	14	EYELID_RIGHT_RIGHT	-0.05702554              	0.02069193               	0.243                    	246.1073                 	146.0628                 	10	EYELID_RIGHT_LEFT	-0.0339894               	0.02240486               	0.25344                  	289.3607                 	144.2273                 	20	EYELID_LEFT_TOP	0.0195109                	0.02784876               	0.2356                   	390.897                  	130.8017                 	24	EYELID_LEFT_BOTTOM	0.01845516               	0.02015472               	0.2288                   	391.5325                 	144.5019                 	18	EYELID_LEFT_RIGHT	0.009905738              	0.02493474               	0.25556                  	368.5554                 	140.6669                 	22	EYELID_LEFT_LEFT	0.03033448               	0.02534755               	0.23536                  	411.9862                 	135.449                  	71	EYEBROW_RIGHT_CENTER	-0.05056288              	0.03710438               	0.24304                  	257.5505                 	116.1363                 	0	EYEBROW_RIGHT_RIGHT	-0.0271923               	0.03601277               	0.22696                  	302.1054                 	112.1121                 	4	EYEBROW_RIGHT_LEFT	-0.0770608               	0.04160824               	0.2765833                	219.751                  	117.1108                 	74	EYEBROW_LEFT_CENTER	0.01814222               	0.04119601               	0.22964                  	392.2265                 	103.1726                 	5	EYEBROW_LEFT_RIGHT	-0.00322583              	0.03872763               	0.2306                   	349.1692                 	107.9555                 	9	EYEBROW_LEFT_LEFT	0.04422741               	0.04727553               	0.25392                  	430.9902                 	100.297                  	29	NOSE_TIP	-0.01240491              	-0.01239916              	0.21564                  	333.6218                 	211.531                  	26	NOSE_TOP	-0.01405486              	0.02398329               	0.23148                  	328.6761                 	138.596                  	31	NOSE_BOTTOM	-0.01071888              	-0.02567091              	0.23052                  	335.4569                 	235.8971                 	30	NOSE_RIGHT	-0.02749207              	-0.02192483              	0.2364167                	301.1942                 	227.4662                 	32	NOSE_LEFT	0.004990579              	-0.01895855              	0.23332                  	366.3188                 	222.5176                 	39	LIP_RIGHT	0.01364075               	-0.04606999              	0.24008                  	380.3864                 	272.6797                 	33	LIP_LEFT	-0.02980151              	-0.05126999              	0.24588                  	297.9445                 	281.0073                 	47	UPPER_LIP_CENTER	-0.008924711             	-0.04834571              	0.2342                   	337.7975                 	279.7024                 	46	UPPER_LIP_RIGHT	-0.01714368              	-0.04737892              	0.22964                  	322.6792                 	279.5754                 	48	UPPER_LIP_LEFT	-0.0008791063            	-0.0454419               	0.22552                  	355.0011                 	277.3882                 	51	LOWER_LIP_CENTER	-0.008011771             	-0.05001158              	0.23324                  	340.0056                 	282.9425                 	52	LOWER_LIP_RIGHT	-0.01615776              	-0.04894451              	0.2302                   	324.4202                 	282.2588                 	50	LOWER_LIP_LEFT	-0.0002772995            	-0.04670437              	0.22576                  	356.3222                 	279.3247                 	56	FACE_BORDER_TOP_RIGHT	-0.08764732              	-0.05577135              	0.3853333                	231.115                  	254.5736                 	66	FACE_BORDER_TOP_LEFT	0.05476165               	-0.02738491              	0.2644                   	444.7187                 	232.9352                 	61	CHIN	0                        	0                        	0                        	346.196                  	359.9771                 	-20.46844                	1.818987                 	314.2951                 	-8.174099                	3.512006                 	-4.672665                	
1866 	2016-12-23 08:21:00:680	1	76	EYE_RIGHT_CENTER	-0.04300607              	0.0179028                	0.24128                  	272.1754                 	148.8168                 	77	EYE_LEFT_CENTER	0.01763609               	0.02159979               	0.2412                   	388.7166                 	141.5828                 	12	EYELID_RIGHT_TOP	-0.04532068              	0.0196979                	0.24104                  	267.7169                 	145.9939                 	16	EYELID_RIGHT_BOTTOM	-0.04458129              	0.01597232               	0.24228                  	268.3554                 	152.9686                 	14	EYELID_RIGHT_RIGHT	-0.05722954              	0.0184153                	0.2462                   	246.0223                 	148.945                  	10	EYELID_RIGHT_LEFT	-0.03373098              	0.02138626               	0.25048                  	289.4497                 	145.0099                 	20	EYELID_LEFT_TOP	0.01779431               	0.02342548               	0.23624                  	389.8001                 	137.5359                 	24	EYELID_LEFT_BOTTOM	0.01845973               	0.0197807                	0.23912                  	390.6111                 	145.1409                 	18	EYELID_LEFT_RIGHT	0.008266647              	0.02382973               	0.25364                  	367.5834                 	141.1375                 	22	EYELID_LEFT_LEFT	0.02870115               	0.023844                 	0.23708                  	410.8379                 	136.6812                 	71	EYEBROW_RIGHT_CENTER	-0.05104509              	0.03630909               	0.24284                  	257.4106                 	116.7023                 	0	EYEBROW_RIGHT_RIGHT	-0.0270216               	0.03534884               	0.22744                  	301.9505                 	113.3327                 	4	EYEBROW_RIGHT_LEFT	-0.07739387              	0.0406191                	0.2783333                	219.8682                 	118.0231                 	74	EYEBROW_LEFT_CENTER	0.01778196               	0.04093384               	0.23112                  	391.0981                 	103.6668                 	5	EYEBROW_LEFT_RIGHT	-0.003892163             	0.03860161               	0.2318                   	348.3852                 	108.9019                 	9	EYEBROW_LEFT_LEFT	0.04276782               	0.04559371               	0.25236                  	429.2515                 	101.0768                 	29	NOSE_TIP	-0.01279012              	-0.01131985              	0.21716                  	333.1553                 	210.5363                 	26	NOSE_TOP	-0.01444413              	0.02256287               	0.23132                  	327.9763                 	138.9527                 	31	NOSE_BOTTOM	-0.01079695              	-0.0247985               	0.23204                  	335.2456                 	235.3842                 	30	NOSE_RIGHT	-0.028212                	-0.02170196              	0.23976                  	301.262                  	227.3013                 	32	NOSE_LEFT	0.004977319              	-0.01808312              	0.23532                  	365.4659                 	221.7107                 	39	LIP_RIGHT	0.01282863               	-0.04452165              	0.24068                  	378.853                  	269.9457                 	33	LIP_LEFT	-0.03070527              	-0.04972618              	0.24784                  	296.0507                 	277.9081                 	47	UPPER_LIP_CENTER	-0.009628733             	-0.04642046              	0.23444                  	336.666                  	276.0737                 	46	UPPER_LIP_RIGHT	-0.01751188              	-0.04583392              	0.23064                  	321.2829                 	276.4479                 	48	UPPER_LIP_LEFT	-0.002121282             	-0.04391285              	0.22688                  	353.1245                 	273.8903                 	51	LOWER_LIP_CENTER	-0.008319444             	-0.04763703              	0.2346                   	339.069                  	278.7138                 	52	LOWER_LIP_RIGHT	-0.01636489              	-0.04661599              	0.23028                  	323.6626                 	278.5175                 	50	LOWER_LIP_LEFT	-0.00145216              	-0.04456409              	0.22692                  	354.2896                 	275.3409                 	56	FACE_BORDER_TOP_RIGHT	-0.07919587              	-0.05016826              	0.3417121                	231.9111                 	252.3246                 	66	FACE_BORDER_TOP_LEFT	0.05783012               	-0.02942333              	0.27564                  	443.8637                 	233.1964                 	61	CHIN	0.001736059              	-0.1204513               	0.327                    	345.6251                 	357.0428                 	-21.30697                	0.5576191                	316.0862                 	-6.821392                	4.003926                 	-4.920637                	
1867 	2016-12-23 08:21:00:763	1	76	EYE_RIGHT_CENTER	-0.04296551              	0.01787847               	0.24228                  	272.1104                 	149.1489                 	77	EYE_LEFT_CENTER	0.01794706               	0.02160933               	0.24184                  	388.5068                 	141.8552                 	12	EYELID_RIGHT_TOP	-0.04535137              	0.01941727               	0.24132                  	267.6302                 	146.2978                 	16	EYELID_RIGHT_BOTTOM	-0.04467275              	0.01598711               	0.24244                  	268.317                  	153.1854                 	14	EYELID_RIGHT_RIGHT	-0.05709307              	0.01826859               	0.24672                  	245.9828                 	149.2788                 	10	EYELID_RIGHT_LEFT	-0.03404326              	0.02163106               	0.25264                  	289.3909                 	145.1548                 	20	EYELID_LEFT_TOP	0.01826139               	0.02337794               	0.23824                  	389.6185                 	137.7514                 	24	EYELID_LEFT_BOTTOM	0.01804755               	0.01980106               	0.23588                  	390.5004                 	145.2144                 	18	EYELID_LEFT_RIGHT	0.008686612              	0.02390348               	0.25356                  	367.4868                 	141.2189                 	22	EYELID_LEFT_LEFT	0.02871838               	0.02399644               	0.2376                   	410.6333                 	136.8115                 	71	EYEBROW_RIGHT_CENTER	-0.05150384              	0.03630388               	0.24244                  	257.2177                 	116.8345                 	0	EYEBROW_RIGHT_RIGHT	-0.02725272              	0.03591743               	0.2302                   	301.8385                 	113.4847                 	4	EYEBROW_RIGHT_LEFT	-0.07762955              	0.04082495               	0.2795833                	219.7892                 	118.254                  	74	EYEBROW_LEFT_CENTER	0.01768265               	0.04098288               	0.23016                  	390.9591                 	103.7175                 	5	EYEBROW_LEFT_RIGHT	-0.003716046             	0.03868284               	0.23224                  	348.2617                 	108.9861                 	9	EYEBROW_LEFT_LEFT	0.04328903               	0.04645706               	0.25356                  	429.1135                 	101.1016                 	29	NOSE_TIP	-0.01249601              	-0.01135534              	0.21708                  	333.1304                 	210.5033                 	26	NOSE_TOP	-0.01469289              	0.02298015               	0.2312                   	327.8487                 	139.0707                 	31	NOSE_BOTTOM	-0.01045077              	-0.02498917              	0.23216                  	335.2453                 	235.3843                 	30	NOSE_RIGHT	-0.02791536              	-0.02154728              	0.23944                  	301.2588                 	227.3027                 	32	NOSE_LEFT	0.005278583              	-0.01826995              	0.23656                  	365.4506                 	221.6986                 	39	LIP_RIGHT	0.013661                 	-0.04447709              	0.24188                  	379.3666                 	269.4954                 	33	LIP_LEFT	-0.03084406              	-0.04999762              	0.24812                  	295.8492                 	277.9095                 	47	UPPER_LIP_CENTER	-0.009095652             	-0.0466658               	0.235                    	336.9669                 	276.2669                 	46	UPPER_LIP_RIGHT	-0.0173047               	-0.04622702              	0.23132                  	321.5401                 	276.88                   	48	UPPER_LIP_LEFT	-0.00147712              	-0.04401643              	0.22704                  	353.3996                 	273.9718                 	51	LOWER_LIP_CENTER	-0.007784693             	-0.04818698              	0.2346                   	339.5193                 	279.2117                 	52	LOWER_LIP_RIGHT	-0.01613053              	-0.04749447              	0.2314                   	324.0012                 	279.1638                 	50	LOWER_LIP_LEFT	-0.0007009715            	-0.0450695               	0.22716                  	354.9725                 	275.8284                 	56	FACE_BORDER_TOP_RIGHT	-0.07767877              	-0.05189671              	0.3380833                	232.8516                 	254.2547                 	66	FACE_BORDER_TOP_LEFT	0.05526171               	-0.02981777              	0.26932                  	443.7865                 	233.3187                 	61	CHIN	0.003198584              	-0.1221901               	0.329                    	345.6524                 	357.0526                 	-20.97288                	0.3062656                	316.0353                 	-6.696846                	4.074222                 	-4.896212                	
1868 	2016-12-23 08:21:00:856	1	76	EYE_RIGHT_CENTER	-0.04338275              	0.01826494               	0.2458                   	272.0432                 	149.339                  	77	EYE_LEFT_CENTER	0.01776308               	0.02164423               	0.23956                  	388.4431                 	141.9427                 	12	EYELID_RIGHT_TOP	-0.04553069              	0.01987021               	0.24276                  	267.5773                 	146.3551                 	16	EYELID_RIGHT_BOTTOM	-0.04511271              	0.01650764               	0.247                    	268.2883                 	153.2332                 	14	EYELID_RIGHT_RIGHT	-0.0576061               	0.01861808               	0.24644                  	245.9254                 	149.3461                 	10	EYELID_RIGHT_LEFT	-0.03381624              	0.02188729               	0.25204                  	289.3627                 	145.1758                 	20	EYELID_LEFT_TOP	0.01794615               	0.02366518               	0.23684                  	389.5401                 	137.7827                 	24	EYELID_LEFT_BOTTOM	0.01824802               	0.01992845               	0.23704                  	390.427                  	145.2355                 	18	EYELID_LEFT_RIGHT	0.007212483              	0.0237232                	0.24848                  	367.2795                 	141.2417                 	22	EYELID_LEFT_LEFT	0.02868884               	0.02417737               	0.23712                  	410.5342                 	136.8402                 	71	EYEBROW_RIGHT_CENTER	-0.05140664              	0.03650376               	0.24236                  	257.1053                 	116.8859                 	0	EYEBROW_RIGHT_RIGHT	-0.02673103              	0.03556834               	0.22768                  	301.7973                 	113.5163                 	4	EYEBROW_RIGHT_LEFT	-0.0779934               	0.04079938               	0.27904                  	219.6852                 	118.3444                 	74	EYEBROW_LEFT_CENTER	0.01759274               	0.0410821                	0.23036                  	390.8303                 	103.7433                 	5	EYEBROW_LEFT_RIGHT	-0.004320438             	0.03871317               	0.23244                  	348.0883                 	109.0356                 	9	EYEBROW_LEFT_LEFT	0.04265534               	0.04640593               	0.25372                  	428.9211                 	101.1381                 	29	NOSE_TIP	-0.01255031              	-0.01052267              	0.2174                   	332.847                  	209.4758                 	26	NOSE_TOP	-0.01478167              	0.02279017               	0.23088                  	327.7452                 	139.1174                 	31	NOSE_BOTTOM	-0.01066856              	-0.02405825              	0.231                    	335.1722                 	235.1125                 	30	NOSE_RIGHT	-0.02798606              	-0.0211267               	0.2396                   	301.2441                 	227.2791                 	32	NOSE_LEFT	0.005148693              	-0.01772914              	0.2366                   	365.344                  	221.4688                 	39	LIP_RIGHT	0.01365445               	-0.04416637              	0.24136                  	379.4488                 	269.1527                 	33	LIP_LEFT	-0.03104333              	-0.04981424              	0.2482                   	295.5384                 	277.7108                 	47	UPPER_LIP_CENTER	-0.009115982             	-0.04612385              	0.23464                  	337.1486                 	275.885                  	46	UPPER_LIP_RIGHT	-0.01741203              	-0.04579382              	0.231                    	321.6218                 	276.6076                 	48	UPPER_LIP_LEFT	-0.001490267             	-0.04357685              	0.22704                  	353.5619                 	273.5692                 	51	LOWER_LIP_CENTER	-0.007723724             	-0.04742295              	0.2336                   	339.8744                 	278.668                  	52	LOWER_LIP_RIGHT	-0.01596459              	-0.04696672              	0.23112                  	324.1635                 	278.8904                 	50	LOWER_LIP_LEFT	-0.0006593012            	-0.0445339               	0.22716                  	355.1619                 	275.403                  	56	FACE_BORDER_TOP_RIGHT	-0.07746101              	-0.05068474              	0.3374445                	232.8612                 	254.258                  	66	FACE_BORDER_TOP_LEFT	0.05761787               	-0.0296167               	0.27556                  	443.7848                 	233.3168                 	61	CHIN	0.004324415              	-0.1235914               	0.335                    	345.7492                 	356.9375                 	-20.89046                	-0.1672492               	316.5121                 	-5.943875                	4.076536                 	-4.810033                	
1869 	2016-12-23 08:21:00:946	1	76	EYE_RIGHT_CENTER	-0.04219817              	0.01811098               	0.24424                  	272.1542                 	149.5287                 	77	EYE_LEFT_CENTER	0.01902601               	0.0216645                	0.24188                  	388.4699                 	142.04                   	12	EYELID_RIGHT_TOP	-0.04458342              	0.01941924               	0.23876                  	267.5877                 	146.4041                 	16	EYELID_RIGHT_BOTTOM	-0.04410544              	0.01601068               	0.24156                  	268.3281                 	153.3174                 	14	EYELID_RIGHT_RIGHT	-0.0570787               	0.01858209               	0.2466                   	245.9263                 	149.3793                 	10	EYELID_RIGHT_LEFT	-0.03324403              	0.02180467               	0.25272                  	289.3718                 	145.1902                 	20	EYELID_LEFT_TOP	0.01882157               	0.02346788               	0.2368                   	389.5724                 	137.8223                 	24	EYELID_LEFT_BOTTOM	0.01937827               	0.01997122               	0.23928                  	390.4479                 	145.2606                 	18	EYELID_LEFT_RIGHT	0.008859258              	0.02405707               	0.25348                  	367.2846                 	141.2497                 	22	EYELID_LEFT_LEFT	0.02953755               	0.02409684               	0.2372                   	410.5596                 	136.866                  	71	EYEBROW_RIGHT_CENTER	-0.05111784              	0.03663977               	0.24248                  	257.1006                 	116.8885                 	0	EYEBROW_RIGHT_RIGHT	-0.02652594              	0.03594551               	0.2294                   	301.7991                 	113.5238                 	4	EYEBROW_RIGHT_LEFT	-0.07785659              	0.04120055               	0.2799583                	219.6762                 	118.3544                 	74	EYEBROW_LEFT_CENTER	0.01886212               	0.04142673               	0.23112                  	390.8659                 	103.7367                 	5	EYEBROW_LEFT_RIGHT	-0.003704161             	0.03847182               	0.2312                   	348.0895                 	109.0399                 	9	EYEBROW_LEFT_LEFT	0.04474316               	0.04679833               	0.25604                  	428.9411                 	101.1499                 	29	NOSE_TIP	-0.01236237              	-0.01093923              	0.21684                  	332.8513                 	209.4698                 	26	NOSE_TOP	-0.01407533              	0.02318358               	0.23168                  	327.7481                 	139.1249                 	31	NOSE_BOTTOM	-0.01019444              	-0.02461013              	0.23284                  	335.187                  	235.0882                 	30	NOSE_RIGHT	-0.02783312              	-0.02116529              	0.23892                  	301.2416                 	227.2668                 	32	NOSE_LEFT	0.005785016              	-0.01778809              	0.23672                  	365.3946                 	221.3235                 	39	LIP_RIGHT	0.01491152               	-0.04457149              	0.24184                  	381.6756                 	269.4195                 	33	LIP_LEFT	-0.03054208              	-0.0498627               	0.24804                  	295.8803                 	277.8203                 	47	UPPER_LIP_CENTER	-0.008904013             	-0.04642441              	0.2348                   	337.6502                 	275.9848                 	46	UPPER_LIP_RIGHT	-0.01674002              	-0.04600601              	0.23188                  	322.4358                 	276.4445                 	48	UPPER_LIP_LEFT	-0.001289507             	-0.04388066              	0.22708                  	354.1743                 	273.739                  	51	LOWER_LIP_CENTER	-0.007305018             	-0.04801028              	0.23332                  	340.8093                 	279.129                  	52	LOWER_LIP_RIGHT	-0.01517086              	-0.04762119              	0.23228                  	325.2886                 	279.2435                 	50	LOWER_LIP_LEFT	-0.0001774172            	-0.04523443              	0.2272                   	356.1566                 	275.8893                 	56	FACE_BORDER_TOP_RIGHT	-0.0778521               	-0.05206452              	0.339925                 	232.9464                 	254.387                  	66	FACE_BORDER_TOP_LEFT	0.05864279               	-0.03100313              	0.27764                  	443.9046                 	233.5621                 	61	CHIN	0.003982326              	-0.122763                	0.33                     	345.8878                 	356.9779                 	-20.42053                	-0.5676786               	315.9737                 	-5.953166                	4.078947                 	-4.647116                	
1870 	2016-12-23 08:21:01:035	1	76	EYE_RIGHT_CENTER	-0.04282967              	0.0178812                	0.24132                  	272.1299                 	149.648                  	77	EYE_LEFT_CENTER	0.01813389               	0.02157923               	0.24132                  	388.4073                 	142.1532                 	12	EYELID_RIGHT_TOP	-0.0446399               	0.01924095               	0.2358                   	267.5727                 	146.4398                 	16	EYELID_RIGHT_BOTTOM	-0.04439307              	0.01601806               	0.24164                  	268.3236                 	153.3739                 	14	EYELID_RIGHT_RIGHT	-0.05721645              	0.01857589               	0.24532                  	245.9091                 	149.4084                 	10	EYELID_RIGHT_LEFT	-0.03330854              	0.02168293               	0.2507391                	289.3714                 	145.1985                 	20	EYELID_LEFT_TOP	0.01807855               	0.02329728               	0.23596                  	389.5504                 	137.8607                 	24	EYELID_LEFT_BOTTOM	0.01867496               	0.01983881               	0.23896                  	390.4118                 	145.296                  	18	EYELID_LEFT_RIGHT	0.007668923              	0.02385421               	0.25148                  	367.1738                 	141.281                  	22	EYELID_LEFT_LEFT	0.02880946               	0.02393751               	0.23652                  	410.5372                 	136.8901                 	71	EYEBROW_RIGHT_CENTER	-0.05101483              	0.03645761               	0.24236                  	257.0927                 	116.8995                 	0	EYEBROW_RIGHT_RIGHT	-0.02634744              	0.03563217               	0.22708                  	301.8002                 	113.5286                 	4	EYEBROW_RIGHT_LEFT	-0.07778347              	0.04078981               	0.27908                  	219.6615                 	118.3778                 	74	EYEBROW_LEFT_CENTER	0.01832073               	0.04141144               	0.2324                   	390.8626                 	103.7411                 	5	EYEBROW_LEFT_RIGHT	-0.00409218              	0.03868837               	0.23208                  	348.0703                 	109.049                  	9	EYEBROW_LEFT_LEFT	0.04431786               	0.04716126               	0.25636                  	428.9409                 	101.1501                 	29	NOSE_TIP	-0.01236301              	-0.01101511              	0.21688                  	332.8373                 	209.4634                 	26	NOSE_TOP	-0.01440187              	0.02289123               	0.23132                  	327.7333                 	139.1396                 	31	NOSE_BOTTOM	-0.0106249               	-0.0244452               	0.23236                  	335.1261                 	235.0345                 	30	NOSE_RIGHT	-0.02783428              	-0.02142748              	0.23964                  	301.2082                 	227.2634                 	32	NOSE_LEFT	0.004872933              	-0.01819239              	0.23628                  	365.3303                 	221.3102                 	39	LIP_RIGHT	0.01397851               	-0.04437212              	0.24112                  	380.7021                 	269.2598                 	33	LIP_LEFT	-0.0315472               	-0.04968223              	0.24776                  	294.6427                 	277.6154                 	47	UPPER_LIP_CENTER	-0.009608922             	-0.04601527              	0.23444                  	336.65                   	275.5448                 	46	UPPER_LIP_RIGHT	-0.01803695              	-0.04587463              	0.23256                  	320.3853                 	275.779                  	48	UPPER_LIP_LEFT	-0.001621807             	-0.04344527              	0.2268                   	353.674                  	273.1608                 	51	LOWER_LIP_CENTER	-0.008236857             	-0.04814174              	0.23404                  	339.6189                 	279.1748                 	52	LOWER_LIP_RIGHT	-0.01689253              	-0.0477086               	0.23248                  	322.6778                 	279.3003                 	50	LOWER_LIP_LEFT	-0.0007597927            	-0.04504868              	0.22712                  	355.2901                 	275.7825                 	56	FACE_BORDER_TOP_RIGHT	-0.07861774              	-0.05149158              	0.3406012                	232.9377                 	254.3972                 	66	FACE_BORDER_TOP_LEFT	0.05531606               	-0.02977362              	0.26944                  	443.8328                 	233.6167                 	61	CHIN	0.002790905              	-0.1227106               	0.332                    	345.7326                 	356.9086                 	-20.66165                	-0.6620323               	315.9958                 	-5.942525                	4.07611                  	-4.786022                	
1871 	2016-12-23 08:21:01:125	1	76	EYE_RIGHT_CENTER	-0.04222882              	0.0173483                	0.23832                  	272.1622                 	149.8648                 	77	EYE_LEFT_CENTER	0.01747458               	0.02078657               	0.23828                  	388.2682                 	142.4776                 	12	EYELID_RIGHT_TOP	-0.04437115              	0.01901998               	0.23876                  	267.6473                 	146.7075                 	16	EYELID_RIGHT_BOTTOM	-0.04400983              	0.01546882               	0.23868                  	268.3862                 	153.5957                 	14	EYELID_RIGHT_RIGHT	-0.05652037              	0.01795891               	0.2452                   	245.9928                 	149.6952                 	10	EYELID_RIGHT_LEFT	-0.03317703              	0.02096186               	0.2504                   	289.4206                 	145.3676                 	20	EYELID_LEFT_TOP	0.01777711               	0.02238763               	0.2326                   	389.5501                 	138.2171                 	24	EYELID_LEFT_BOTTOM	0.01808066               	0.01925163               	0.23572                  	390.3637                 	145.4924                 	18	EYELID_LEFT_RIGHT	0.008337543              	0.02323327               	0.25056                  	367.164                  	141.4116                 	22	EYELID_LEFT_LEFT	0.02914327               	0.02314853               	0.23732                  	410.4579                 	137.3981                 	71	EYEBROW_RIGHT_CENTER	-0.05056807              	0.03619479               	0.24268                  	257.116                  	117.0108                 	0	EYEBROW_RIGHT_RIGHT	-0.02692884              	0.03498957               	0.22628                  	301.8161                 	113.7069                 	4	EYEBROW_RIGHT_LEFT	-0.0759322               	0.03964926               	0.2727917                	219.7061                 	118.5384                 	74	EYEBROW_LEFT_CENTER	0.01799322               	0.04058159               	0.23036                  	390.8478                 	103.8731                 	5	EYEBROW_LEFT_RIGHT	-0.003268168             	0.03851981               	0.23196                  	348.0744                 	109.1013                 	9	EYEBROW_LEFT_LEFT	0.04267804               	0.0455208                	0.25172                  	428.9005                 	101.3199                 	29	NOSE_TIP	-0.0123546               	-0.01117264              	0.21712                  	332.8373                 	209.4637                 	26	NOSE_TOP	-0.01396637              	0.02275847               	0.23212                  	327.7397                 	139.2744                 	31	NOSE_BOTTOM	-0.01036338              	-0.02487041              	0.23172                  	335.1265                 	235.0358                 	30	NOSE_RIGHT	-0.02788603              	-0.02149495              	0.23804                  	301.2075                 	227.2651                 	32	NOSE_LEFT	0.005703794              	-0.01803337              	0.2374                   	365.3301                 	221.2934                 	39	LIP_RIGHT	0.01405416               	-0.04485518              	0.24128                  	380.6852                 	269.5308                 	33	LIP_LEFT	-0.03083947              	-0.0501897               	0.24808                  	294.924                  	277.9185                 	47	UPPER_LIP_CENTER	-0.00916468              	-0.04625166              	0.234                    	336.8169                 	275.6821                 	46	UPPER_LIP_RIGHT	-0.01736872              	-0.04586861              	0.23108                  	321.0306                 	276.1079                 	48	UPPER_LIP_LEFT	-0.00134826              	-0.04385865              	0.22688                  	353.7385                 	273.3303                 	51	LOWER_LIP_CENTER	-0.007959133             	-0.04836075              	0.2338                   	339.6753                 	279.3603                 	52	LOWER_LIP_RIGHT	-0.01646025              	-0.04777088              	0.23176                  	322.7872                 	279.4678                 	50	LOWER_LIP_LEFT	-0.0007244679            	-0.04542143              	0.22708                  	355.33                   	276.0186                 	56	FACE_BORDER_TOP_RIGHT	-0.07873712              	-0.05084471              	0.3385833                	232.9486                 	254.4135                 	66	FACE_BORDER_TOP_LEFT	0.05775124               	-0.02994034              	0.27564                  	443.8261                 	233.6363                 	61	CHIN	0.002757835              	-0.1222851               	0.329                    	345.7328                 	356.9086                 	-20.5703                 	-1.116827                	316.2733                 	-5.771313                	4.024095                 	-4.736628                	
1872 	2016-12-23 08:21:01:213	1	76	EYE_RIGHT_CENTER	-0.04142601              	0.0184941                	0.24016                  	272.2954                 	149.8856                 	77	EYE_LEFT_CENTER	0.01884218               	0.02123672               	0.23316                  	388.8236                 	142.5763                 	12	EYELID_RIGHT_TOP	-0.04468786              	0.01965258               	0.24008                  	267.6473                 	146.7132                 	16	EYELID_RIGHT_BOTTOM	-0.04378404              	0.01662593               	0.24024                  	268.391                  	153.5982                 	14	EYELID_RIGHT_RIGHT	-0.0570888               	0.01858431               	0.24476                  	245.9871                 	149.7                    	10	EYELID_RIGHT_LEFT	-0.03243822              	0.02197339               	0.24776                  	289.632                  	145.3271                 	20	EYELID_LEFT_TOP	0.01909194               	0.02311473               	0.23436                  	389.7757                 	138.3331                 	24	EYELID_LEFT_BOTTOM	0.01857783               	0.0197478                	0.2318                   	390.491                  	145.5485                 	18	EYELID_LEFT_RIGHT	0.009337652              	0.02479953               	0.25696                  	367.1667                 	141.4113                 	22	EYELID_LEFT_LEFT	0.0318402                	0.02428725               	0.24172                  	410.8807                 	137.5794                 	71	EYEBROW_RIGHT_CENTER	-0.05136523              	0.03595012               	0.24236                  	257.1003                 	117.0207                 	0	EYEBROW_RIGHT_RIGHT	-0.02629205              	0.03533296               	0.22764                  	301.8261                 	113.7147                 	4	EYEBROW_RIGHT_LEFT	-0.07605477              	0.03967032               	0.272125                 	219.6984                 	118.5405                 	74	EYEBROW_LEFT_CENTER	0.01835754               	0.04073861               	0.22932                  	391.0068                 	103.9218                 	5	EYEBROW_LEFT_RIGHT	-0.004122098             	0.03874482               	0.23188                  	348.0486                 	109.093                  	9	EYEBROW_LEFT_LEFT	0.04509527               	0.04652392               	0.25548                  	429.2954                 	101.4432                 	29	NOSE_TIP	-0.01283717              	-0.01109756              	0.21712                  	332.8317                 	209.4593                 	26	NOSE_TOP	-0.01398367              	0.02315684               	0.23164                  	327.7473                 	139.2805                 	31	NOSE_BOTTOM	-0.01083986              	-0.02468811              	0.2316                   	335.1231                 	235.0326                 	30	NOSE_RIGHT	-0.02801281              	-0.02161712              	0.2397083                	301.2059                 	227.2654                 	32	NOSE_LEFT	0.005608021              	-0.01864005              	0.2378                   	365.3347                 	221.2959                 	39	LIP_RIGHT	0.01409687               	-0.04465096              	0.24108                  	380.7818                 	269.6343                 	33	LIP_LEFT	-0.03145868              	-0.05004763              	0.24768                  	294.7915                 	277.9594                 	47	UPPER_LIP_CENTER	-0.009681799             	-0.04658568              	0.23424                  	336.755                  	275.8098                 	46	UPPER_LIP_RIGHT	-0.01771864              	-0.04572831              	0.22912                  	321.0105                 	276.1496                 	48	UPPER_LIP_LEFT	-0.002044993             	-0.04402218              	0.22676                  	353.1054                 	273.8021                 	51	LOWER_LIP_CENTER	-0.008178975             	-0.04803675              	0.23444                  	339.6644                 	279.3589                 	52	LOWER_LIP_RIGHT	-0.01666416              	-0.04715334              	0.23032                  	322.7885                 	279.4638                 	50	LOWER_LIP_LEFT	-0.001035967             	-0.04494127              	0.22688                  	355.2832                 	276.0061                 	56	FACE_BORDER_TOP_RIGHT	-0.07883434              	-0.05129837              	0.3406923                	232.9318                 	254.4196                 	66	FACE_BORDER_TOP_LEFT	0.06110107               	-0.03172067              	0.2828                   	444.1647                 	233.9529                 	61	CHIN	0.003112853              	-0.1225757               	0.33                     	345.7317                 	356.9091                 	-20.76656                	-1.187829                	316.3113                 	-5.687192                	3.96306                  	-4.570523                	
