174  	2016-12-08 08:38:22:062	1	76	EYE_RIGHT_CENTER	-0.05110489              	0.03538602               	0.35928                  	270.4432                 	140.9535                 	77	EYE_LEFT_CENTER	0.01318971               	0.03784261               	0.3512                   	354.5403                 	135.8418                 	12	EYELID_RIGHT_TOP	-0.05225628              	0.03919987               	0.35836                  	269.0443                 	136.6595                 	16	EYELID_RIGHT_BOTTOM	-0.05165838              	0.03199022               	0.35984                  	269.7952                 	145.0215                 	14	EYELID_RIGHT_RIGHT	-0.06204166              	0.03413073               	0.35496                  	255.8921                 	141.7065                 	10	EYELID_RIGHT_LEFT	-0.03942599              	0.03421993               	0.34236                  	284.6528                 	139.7866                 	20	EYELID_LEFT_TOP	0.0130893                	0.04199865               	0.3498                   	354.0974                 	130.8678                 	24	EYELID_LEFT_BOTTOM	0.01426392               	0.03452805               	0.3514                   	355.9216                 	139.7593                 	18	EYELID_LEFT_RIGHT	0.002672619              	0.03668272               	0.35148                  	340.6832                 	137.232                  	22	EYELID_LEFT_LEFT	0.02533251               	0.03901391               	0.34916                  	370.6644                 	133.5664                 	71	EYEBROW_RIGHT_CENTER	-0.05771864              	0.05132386               	0.35132                  	262.2491                 	118.8968                 	0	EYEBROW_RIGHT_RIGHT	-0.03509523              	0.05269441               	0.34876                  	290.784                  	115.7168                 	4	EYEBROW_RIGHT_LEFT	-0.07949723              	0.05159677               	0.37636                  	237.1827                 	121.6377                 	74	EYEBROW_LEFT_CENTER	0.01570851               	0.05795864               	0.3492                   	356.9867                 	108.7992                 	5	EYEBROW_LEFT_RIGHT	-0.007686397             	0.05464826               	0.3444                   	327.1244                 	111.3854                 	9	EYEBROW_LEFT_LEFT	0.04032172               	0.06006141               	0.36688                  	385.0479                 	108.4147                 	29	NOSE_TIP	-0.01936787              	0.0009389164             	0.32776                  	311.7764                 	183.9698                 	26	NOSE_TOP	-0.01990363              	0.03790557               	0.34764                  	310.4094                 	133.7968                 	31	NOSE_BOTTOM	-0.01703388              	-0.0124415               	0.33828                  	314.9214                 	202.8751                 	30	NOSE_RIGHT	-0.03472783              	-0.008447655             	0.35348                  	291.9698                 	197.7566                 	32	NOSE_LEFT	-0.0001088145            	-0.00630706              	0.33812                  	338.3485                 	194.3306                 	39	LIP_RIGHT	0.009736078              	-0.03381361              	0.35736                  	350.5042                 	228.3971                 	33	LIP_LEFT	-0.03647989              	-0.03713309              	0.35788                  	291.4281                 	233.531                  	47	UPPER_LIP_CENTER	-0.01500003              	-0.034215                	0.33732                  	319.5038                 	231.6527                 	46	UPPER_LIP_RIGHT	-0.02412565              	-0.03545003              	0.34712                  	306.9431                 	232.3293                 	48	UPPER_LIP_LEFT	-0.005814236             	-0.03433692              	0.34332                  	331.6109                 	231.2189                 	51	LOWER_LIP_CENTER	-0.01413303              	-0.03538496              	0.33912                  	320.893                  	233.4058                 	52	LOWER_LIP_RIGHT	-0.02335586              	-0.03640071              	0.34772                  	307.8379                 	233.7811                 	50	LOWER_LIP_LEFT	-0.005480958             	-0.03488134              	0.34332                  	332.2313                 	232.039                  	56	FACE_BORDER_TOP_RIGHT	-0.07990256              	-0.02736499              	0.4171765                	244.4729                 	218.6198                 	66	FACE_BORDER_TOP_LEFT	0.05373974               	-0.01468909              	0.38716                  	399.8592                 	202.1643                 	61	CHIN	-0.006449053             	-0.09368874              	0.4166                   	327.499                  	289.9691                 	-17.07136                	9.204624                 	427.3913                 	-4.741312                	3.788327                 	1.320438                 	
177  	2016-12-08 08:38:22:161	1	76	EYE_RIGHT_CENTER	-0.05175471              	0.0355626                	0.3612                   	270.4908                 	140.9052                 	77	EYE_LEFT_CENTER	0.01319906               	0.03838072               	0.35272                  	354.5593                 	135.8009                 	12	EYELID_RIGHT_TOP	-0.0527079               	0.03904084               	0.35884                  	269.1203                 	136.6136                 	16	EYELID_RIGHT_BOTTOM	-0.05228476              	0.03197012               	0.36208                  	269.8439                 	145.0131                 	14	EYELID_RIGHT_RIGHT	-0.06291255              	0.0340217                	0.35716                  	255.9493                 	141.6929                 	10	EYELID_RIGHT_LEFT	-0.03985746              	0.03383333               	0.34052                  	284.694                  	139.7822                 	20	EYELID_LEFT_TOP	0.01294678               	0.04222902               	0.35096                  	354.1364                 	130.8364                 	24	EYELID_LEFT_BOTTOM	0.01434444               	0.03488182               	0.35196                  	355.9455                 	139.7711                 	18	EYELID_LEFT_RIGHT	0.002370857              	0.03661788               	0.35092                  	340.7099                 	137.2404                 	22	EYELID_LEFT_LEFT	0.02556542               	0.03948366               	0.3508                   	370.6914                 	133.5814                 	71	EYEBROW_RIGHT_CENTER	-0.05755255              	0.05039788               	0.3496                   	262.2892                 	118.8873                 	0	EYEBROW_RIGHT_RIGHT	-0.03537561              	0.05215904               	0.3486                   	290.8281                 	115.7111                 	4	EYEBROW_RIGHT_LEFT	-0.07970338              	0.05204619               	0.37612                  	237.2544                 	121.622                  	74	EYEBROW_LEFT_CENTER	0.01524919               	0.05769149               	0.34848                  	357.0376                 	108.814                  	5	EYEBROW_LEFT_RIGHT	-0.007852739             	0.05522149               	0.34508                  	327.1673                 	111.391                  	9	EYEBROW_LEFT_LEFT	0.04003036               	0.06051213               	0.36776                  	385.1082                 	108.4439                 	29	NOSE_TIP	-0.01972448              	0.001274165              	0.32912                  	311.8265                 	183.9581                 	26	NOSE_TOP	-0.02053137              	0.03823114               	0.351                    	310.4508                 	133.8157                 	31	NOSE_BOTTOM	-0.01745067              	-0.01278711              	0.3388                   	314.9774                 	202.8717                 	30	NOSE_RIGHT	-0.0349675               	-0.008500573             	0.35168                  	292.0211                 	197.7353                 	32	NOSE_LEFT	-0.0002807736            	-0.006136186             	0.33708                  	338.4393                 	194.2227                 	39	LIP_RIGHT	0.009537966              	-0.03397613              	0.35732                  	350.5796                 	229.0871                 	33	LIP_LEFT	-0.03676099              	-0.03771969              	0.35836                  	291.0656                 	234.1122                 	47	UPPER_LIP_CENTER	-0.01491306              	-0.03425511              	0.33704                  	319.6838                 	232.1966                 	46	UPPER_LIP_RIGHT	-0.02429885              	-0.03580465              	0.34764                  	306.7351                 	232.7761                 	48	UPPER_LIP_LEFT	-0.005554102             	-0.03427704              	0.34352                  	331.9497                 	231.4197                 	51	LOWER_LIP_CENTER	-0.01479321              	-0.03557388              	0.33868                  	319.8661                 	233.8123                 	52	LOWER_LIP_RIGHT	-0.02421806              	-0.03673562              	0.349                    	307.1391                 	234.0781                 	50	LOWER_LIP_LEFT	-0.005897061             	-0.03496291              	0.34352                  	331.5759                 	232.296                  	56	FACE_BORDER_TOP_RIGHT	-0.07767963              	-0.02990117              	0.40475                  	244.6932                 	218.7304                 	66	FACE_BORDER_TOP_LEFT	0.05657035               	-0.01792699              	0.3982                   	399.9357                 	203.0477                 	61	CHIN	-0.006273217             	-0.09616387              	0.4192                   	327.4836                 	290.0303                 	-17.48612                	9.561083                 	428.7509                 	-4.753507                	3.779326                 	1.287016                 	
178  	2016-12-08 08:38:22:195	1	76	EYE_RIGHT_CENTER	-0.05221496              	0.03577398               	0.36112                  	270.4899                 	140.8975                 	77	EYE_LEFT_CENTER	0.01283036               	0.03853377               	0.35272                  	354.5583                 	135.7916                 	12	EYELID_RIGHT_TOP	-0.05278141              	0.0392339                	0.35836                  	269.129                  	136.5977                 	16	EYELID_RIGHT_BOTTOM	-0.05263662              	0.03202855               	0.36188                  	269.848                  	145.0038                 	14	EYELID_RIGHT_RIGHT	-0.0631984               	0.03453894               	0.35668                  	255.9582                 	141.6745                 	10	EYELID_RIGHT_LEFT	-0.04038233              	0.03415223               	0.34468                  	284.6958                 	139.7793                 	20	EYELID_LEFT_TOP	0.01273652               	0.04240219               	0.3512                   	354.137                  	130.8356                 	24	EYELID_LEFT_BOTTOM	0.01388657               	0.03491578               	0.35192                  	355.9453                 	139.7719                 	18	EYELID_LEFT_RIGHT	0.002335652              	0.03674106               	0.35004                  	340.7099                 	137.2405                 	22	EYELID_LEFT_LEFT	0.02473193               	0.03936784               	0.34996                  	370.6907                 	133.5843                 	71	EYEBROW_RIGHT_CENTER	-0.0573904               	0.05073449               	0.35084                  	262.3025                 	118.8771                 	0	EYEBROW_RIGHT_RIGHT	-0.03514136              	0.05243983               	0.3484                   	290.8368                 	115.7089                 	4	EYEBROW_RIGHT_LEFT	-0.0800119               	0.05265699               	0.37508                  	237.2853                 	121.5859                 	74	EYEBROW_LEFT_CENTER	0.01459615               	0.05780496               	0.34928                  	357.041                  	108.8185                 	5	EYEBROW_LEFT_RIGHT	-0.008212477             	0.0556404                	0.3448                   	327.1704                 	111.3917                 	9	EYEBROW_LEFT_LEFT	0.03924176               	0.06094425               	0.36852                  	385.1118                 	108.4587                 	29	NOSE_TIP	-0.02017851              	0.0008280578             	0.32948                  	311.8244                 	183.9567                 	26	NOSE_TOP	-0.02054578              	0.03775038               	0.34784                  	310.464                  	133.8424                 	31	NOSE_BOTTOM	-0.01790291              	-0.0125756               	0.33904                  	314.9644                 	202.8637                 	30	NOSE_RIGHT	-0.03546706              	-0.008943131             	0.35372                  	292.0074                 	197.7203                 	32	NOSE_LEFT	-0.001254926             	-0.00627708              	0.33672                  	338.4238                 	194.2203                 	39	LIP_RIGHT	0.008841824              	-0.03374763              	0.35764                  	349.6705                 	228.9717                 	33	LIP_LEFT	-0.03736808              	-0.0372557               	0.35872                  	290.2459                 	233.5834                 	47	UPPER_LIP_CENTER	-0.01550101              	-0.03409874              	0.33816                  	318.915                  	231.8934                 	46	UPPER_LIP_RIGHT	-0.02497515              	-0.0351186               	0.34744                  	305.9944                 	232.3705                 	48	UPPER_LIP_LEFT	-0.005900216             	-0.0339285               	0.34328                  	331.2775                 	231.1624                 	51	LOWER_LIP_CENTER	-0.01466552              	-0.03555049              	0.3384                   	319.8321                 	233.8029                 	52	LOWER_LIP_RIGHT	-0.02441728              	-0.03652725              	0.349                    	306.4394                 	233.7105                 	50	LOWER_LIP_LEFT	-0.00551995              	-0.03505966              	0.344                    	331.5772                 	232.2959                 	56	FACE_BORDER_TOP_RIGHT	-0.07884587              	-0.02705263              	0.4103125                	244.668                  	218.5999                 	66	FACE_BORDER_TOP_LEFT	0.0592235                	-0.01697066              	0.4142                   	399.8883                 	203.0688                 	61	CHIN	-0.007928235             	-0.09403126              	0.41604                  	327.2159                 	289.9646                 	-18.0639                 	9.118238                 	429.1133                 	-4.755383                	3.769275                 	1.215863                 	
179  	2016-12-08 08:38:22:229	1	76	EYE_RIGHT_CENTER	-0.05114842              	0.03561671               	0.36056                  	270.5235                 	140.8787                 	77	EYE_LEFT_CENTER	0.01305867               	0.03837631               	0.3526                   	354.5599                 	135.7868                 	12	EYELID_RIGHT_TOP	-0.05246577              	0.03885719               	0.35892                  	269.1298                 	136.5965                 	16	EYELID_RIGHT_BOTTOM	-0.05234409              	0.03202488               	0.36156                  	269.8485                 	145.003                  	14	EYELID_RIGHT_RIGHT	-0.06262669              	0.03405981               	0.35532                  	255.9589                 	141.6735                 	10	EYELID_RIGHT_LEFT	-0.04001862              	0.03440633               	0.3444                   	284.6959                 	139.779                  	20	EYELID_LEFT_TOP	0.01274905               	0.04222743               	0.3516                   	354.1368                 	130.8352                 	24	EYELID_LEFT_BOTTOM	0.01368795               	0.03491242               	0.35064                  	355.9449                 	139.7718                 	18	EYELID_LEFT_RIGHT	0.00190735               	0.03715197               	0.35096                  	340.7096                 	137.2403                 	22	EYELID_LEFT_LEFT	0.02439975               	0.03894434               	0.34772                  	370.6899                 	133.5843                 	71	EYEBROW_RIGHT_CENTER	-0.05772595              	0.05104857               	0.35196                  	262.3026                 	118.8771                 	0	EYEBROW_RIGHT_RIGHT	-0.03610416              	0.05256747               	0.3474                   	290.8368                 	115.7089                 	4	EYEBROW_RIGHT_LEFT	-0.07992057              	0.05245354               	0.37488                  	237.2856                 	121.5856                 	74	EYEBROW_LEFT_CENTER	0.01383876               	0.0579155                	0.34952                  	357.0385                 	108.8196                 	5	EYEBROW_LEFT_RIGHT	-0.008627228             	0.05551409               	0.34432                  	327.1701                 	111.3919                 	9	EYEBROW_LEFT_LEFT	0.03791087               	0.06066561               	0.36632                  	385.1054                 	108.4617                 	29	NOSE_TIP	-0.01995356              	0.002123485              	0.32964                  	311.8307                 	183.9388                 	26	NOSE_TOP	-0.02132073              	0.03999147               	0.34928                  	310.4633                 	133.8409                 	31	NOSE_BOTTOM	-0.01794001              	-0.01215183              	0.33876                  	314.9669                 	202.8544                 	30	NOSE_RIGHT	-0.0351501               	-0.008698838             	0.35164                  	292.0112                 	197.7106                 	32	NOSE_LEFT	-0.0008185648            	-0.005854438             	0.3392                   	338.4242                 	194.2148                 	39	LIP_RIGHT	0.00909655               	-0.0338315               	0.35684                  	349.6781                 	228.9229                 	33	LIP_LEFT	-0.03670801              	-0.03759664              	0.35816                  	290.3217                 	233.6497                 	47	UPPER_LIP_CENTER	-0.01522918              	-0.03397499              	0.3376                   	318.9619                 	231.7705                 	46	UPPER_LIP_RIGHT	-0.02473524              	-0.03564186              	0.34884                  	305.9949                 	232.3707                 	48	UPPER_LIP_LEFT	-0.005428311             	-0.03367185              	0.34216                  	331.4951                 	230.8614                 	51	LOWER_LIP_CENTER	-0.01390491              	-0.03566642              	0.33936                  	320.2853                 	233.7368                 	52	LOWER_LIP_RIGHT	-0.0236732               	-0.03683763              	0.35016                  	307.0497                 	233.8344                 	50	LOWER_LIP_LEFT	-0.004808703             	-0.03482616              	0.34312                  	332.4138                 	232.1048                 	56	FACE_BORDER_TOP_RIGHT	-0.08144452              	-0.02937933              	0.4268824                	244.6777                 	218.5795                 	66	FACE_BORDER_TOP_LEFT	0.05754329               	-0.01583588              	0.403                    	399.8875                 	203.0667                 	61	CHIN	-0.006636154             	-0.09023044              	0.40764                  	327.2191                 	289.8373                 	-17.81504                	10.38108                 	429.2755                 	-4.736648                	3.769559                 	1.229574                 	
181  	2016-12-08 08:38:22:298	1	76	EYE_RIGHT_CENTER	-0.05245905              	0.03548118               	0.36172                  	270.5207                 	140.8758                 	77	EYE_LEFT_CENTER	0.01238453               	0.03878724               	0.35324                  	354.5397                 	135.757                  	12	EYELID_RIGHT_TOP	-0.05330446              	0.03883366               	0.35916                  	269.1249                 	136.5972                 	16	EYELID_RIGHT_BOTTOM	-0.05290776              	0.03194274               	0.3622                   	269.8457                 	145.0049                 	14	EYELID_RIGHT_RIGHT	-0.0634238               	0.03375833               	0.35592                  	255.9554                 	141.677                  	10	EYELID_RIGHT_LEFT	-0.04031796              	0.03398995               	0.34152                  	284.6899                 	139.78                   	20	EYELID_LEFT_TOP	0.01236911               	0.04287441               	0.35256                  	354.0826                 	130.7795                 	24	EYELID_LEFT_BOTTOM	0.01367025               	0.03544201               	0.35232                  	355.9043                 	139.7425                 	18	EYELID_LEFT_RIGHT	0.001591441              	0.03694376               	0.3496                   	340.6758                 	137.2214                 	22	EYELID_LEFT_LEFT	0.02412243               	0.03961992               	0.34712                  	370.6176                 	133.5297                 	71	EYEBROW_RIGHT_CENTER	-0.05855768              	0.05055235               	0.3508                   	262.2666                 	118.8844                 	0	EYEBROW_RIGHT_RIGHT	-0.0364255               	0.05218756               	0.3482                   	290.7997                 	115.7122                 	4	EYEBROW_RIGHT_LEFT	-0.08201594              	0.0522737                	0.38224                  	237.2589                 	121.6096                 	74	EYEBROW_LEFT_CENTER	0.01383336               	0.05817332               	0.35028                  	356.9084                 	108.7538                 	5	EYEBROW_LEFT_RIGHT	-0.009217601             	0.05500768               	0.34388                  	327.094                  	111.3691                 	9	EYEBROW_LEFT_LEFT	0.03777951               	0.06089777               	0.36616                  	384.9241                 	108.3612                 	29	NOSE_TIP	-0.02032468              	0.001565867              	0.32904                  	311.8312                 	183.9391                 	26	NOSE_TOP	-0.02169205              	0.03949277               	0.35016                  	310.4433                 	133.8359                 	31	NOSE_BOTTOM	-0.01783243              	-0.01253887              	0.33876                  	314.9724                 	202.8574                 	30	NOSE_RIGHT	-0.03505585              	-0.008560183             	0.35292                  	292.0157                 	197.7132                 	32	NOSE_LEFT	-0.000933543             	-0.005597978             	0.33888                  	338.4268                 	194.2122                 	39	LIP_RIGHT	0.009576928              	-0.033243                	0.357                    	350.1424                 	228.7552                 	33	LIP_LEFT	-0.03580698              	-0.03774655              	0.35932                  	291.2313                 	234.0921                 	47	UPPER_LIP_CENTER	-0.01505059              	-0.03298397              	0.33536                  	319.2824                 	231.0808                 	46	UPPER_LIP_RIGHT	-0.02431674              	-0.03485933              	0.3478                   	306.4047                 	232.1408                 	48	UPPER_LIP_LEFT	-0.005465477             	-0.03292352              	0.34272                  	331.8531                 	229.9029                 	51	LOWER_LIP_CENTER	-0.0137691               	-0.03542309              	0.33864                  	320.7023                 	233.8439                 	52	LOWER_LIP_RIGHT	-0.02344858              	-0.03656857              	0.349                    	307.5517                 	233.9989                 	50	LOWER_LIP_LEFT	-0.004477661             	-0.03473764              	0.34544                  	332.653                  	232.0665                 	56	FACE_BORDER_TOP_RIGHT	-0.07822516              	-0.03207934              	0.4200476                	245.0912                 	219.0365                 	66	FACE_BORDER_TOP_LEFT	0.05818617               	-0.01716104              	0.40604                  	399.9074                 	203.1369                 	61	CHIN	-0.004562642             	-0.09508311              	0.42024                  	327.3788                 	289.8809                 	-18.27894                	9.873033                 	428.6734                 	-4.765148                	3.79814                  	1.176273                 	
185  	2016-12-08 08:38:22:434	1	76	EYE_RIGHT_CENTER	-0.0525817               	0.03529996               	0.36036                  	270.4786                 	140.8383                 	77	EYE_LEFT_CENTER	0.01283196               	0.0384672                	0.3532                   	354.532                  	135.7369                 	12	EYELID_RIGHT_TOP	-0.05334146              	0.03889743               	0.35828                  	269.1102                 	136.5839                 	16	EYELID_RIGHT_BOTTOM	-0.0531994               	0.03160221               	0.36144                  	269.8313                 	145.0029                 	14	EYELID_RIGHT_RIGHT	-0.06353273              	0.03393085               	0.3562                   	255.9368                 	141.6719                 	10	EYELID_RIGHT_LEFT	-0.04071038              	0.03340441               	0.34088                  	284.6803                 	139.7815                 	20	EYELID_LEFT_TOP	0.01286873               	0.04251948               	0.35224                  	354.0875                 	130.7747                 	24	EYELID_LEFT_BOTTOM	0.01391585               	0.03502957               	0.3522                   	355.9047                 	139.7466                 	18	EYELID_LEFT_RIGHT	0.002752357              	0.03686098               	0.35084                  	340.677                  	137.2238                 	22	EYELID_LEFT_LEFT	0.02421982               	0.03910204               	0.3466                   	370.6209                 	133.5358                 	71	EYEBROW_RIGHT_CENTER	-0.05757385              	0.0495972                	0.34784                  	262.2303                 	118.9064                 	0	EYEBROW_RIGHT_RIGHT	-0.03577811              	0.05146576               	0.34492                  	290.7957                 	115.721                  	4	EYEBROW_RIGHT_LEFT	-0.08189157              	0.05241166               	0.38372                  	237.21                   	121.6866                 	74	EYEBROW_LEFT_CENTER	0.0134739                	0.05782658               	0.34944                  	356.9181                 	108.7638                 	5	EYEBROW_LEFT_RIGHT	-0.00857881              	0.0549725                	0.34496                  	327.0963                 	111.3735                 	9	EYEBROW_LEFT_LEFT	0.0378954                	0.06114155               	0.36632                  	384.9522                 	108.3861                 	29	NOSE_TIP	-0.02024804              	0.001109788              	0.32896                  	311.8104                 	183.9415                 	26	NOSE_TOP	-0.02071542              	0.03809689               	0.35124                  	310.4413                 	133.8658                 	31	NOSE_BOTTOM	-0.01779432              	-0.01233381              	0.33884                  	314.9492                 	202.8511                 	30	NOSE_RIGHT	-0.03550818              	-0.009368167             	0.35284                  	291.9881                 	197.7117                 	32	NOSE_LEFT	-0.0007802374            	-0.006075962             	0.33684                  	338.3987                 	194.2203                 	39	LIP_RIGHT	0.008387055              	-0.03369605              	0.35568                  	349.1391                 	229.182                  	33	LIP_LEFT	-0.03666623              	-0.03778714              	0.35812                  	290.0505                 	234.1463                 	47	UPPER_LIP_CENTER	-0.01546006              	-0.03480606              	0.33972                  	318.391                  	232.2645                 	46	UPPER_LIP_RIGHT	-0.0250356               	-0.03621429              	0.34836                  	305.3754                 	232.9746                 	48	UPPER_LIP_LEFT	-0.0057571               	-0.03458417              	0.34416                  	331.1102                 	231.2297                 	51	LOWER_LIP_CENTER	-0.01424975              	-0.03597827              	0.33972                  	319.6691                 	234.0539                 	52	LOWER_LIP_RIGHT	-0.02418526              	-0.03689802              	0.34836                  	306.2522                 	234.1635                 	50	LOWER_LIP_LEFT	-0.005074701             	-0.03499372              	0.34416                  	331.7447                 	232.289                  	56	FACE_BORDER_TOP_RIGHT	-0.0809034               	-0.02910958              	0.4242105                	245.0099                 	219.0154                 	66	FACE_BORDER_TOP_LEFT	0.0546645                	-0.0142832               	0.39052                  	399.8758                 	203.174                  	61	CHIN	-0.00681682              	-0.0942027               	0.41444                  	327.1294                 	289.9497                 	-18.20344                	9.39395                  	428.5953                 	-4.751922                	3.79097                  	1.175596                 	
186  	2016-12-08 08:38:22:468	1	76	EYE_RIGHT_CENTER	-0.05292486              	0.03603382               	0.36036                  	270.4404                 	140.7966                 	77	EYE_LEFT_CENTER	0.01193507               	0.03930088               	0.35276                  	354.4494                 	135.6185                 	12	EYELID_RIGHT_TOP	-0.0536962               	0.03973753               	0.35776                  	268.9598                 	136.4528                 	16	EYELID_RIGHT_BOTTOM	-0.05329483              	0.03181875               	0.35988                  	269.7517                 	144.9721                 	14	EYELID_RIGHT_RIGHT	-0.06388297              	0.03428978               	0.35596                  	255.8332                 	141.6427                 	10	EYELID_RIGHT_LEFT	-0.04076609              	0.03420447               	0.34044                  	284.5769                 	139.7303                 	20	EYELID_LEFT_TOP	0.01192405               	0.0437382                	0.35212                  	353.884                  	130.4202                 	24	EYELID_LEFT_BOTTOM	0.01326056               	0.03526841               	0.35092                  	355.8025                 	139.6212                 	18	EYELID_LEFT_RIGHT	0.001286701              	0.03721163               	0.35124                  	340.5601                 	137.1089                 	22	EYELID_LEFT_LEFT	0.02397385               	0.03995351               	0.34636                  	370.4843                 	133.3567                 	71	EYEBROW_RIGHT_CENTER	-0.05900844              	0.05023539               	0.34428                  	261.878                  	118.8198                 	0	EYEBROW_RIGHT_RIGHT	-0.0375409               	0.0522632                	0.3398                   	290.3942                 	115.5602                 	4	EYEBROW_RIGHT_LEFT	-0.08309364              	0.05332592               	0.38444                  	236.9308                 	121.6488                 	74	EYEBROW_LEFT_CENTER	0.01258845               	0.05808175               	0.3446                   	356.5664                 	108.4896                 	5	EYEBROW_LEFT_RIGHT	-0.009695872             	0.05594153               	0.34308                  	326.7695                 	111.1718                 	9	EYEBROW_LEFT_LEFT	0.03761107               	0.06189586               	0.36668                  	384.6011                 	108.0504                 	29	NOSE_TIP	-0.02029536              	0.002253243              	0.3288                   	311.8101                 	183.9126                 	26	NOSE_TOP	-0.02201725              	0.03995466               	0.35044                  	310.3041                 	133.7748                 	31	NOSE_BOTTOM	-0.01791495              	-0.01227597              	0.33796                  	314.9587                 	202.8377                 	30	NOSE_RIGHT	-0.03508308              	-0.008496904             	0.35096                  	291.9904                 	197.7066                 	32	NOSE_LEFT	-0.0005955666            	-0.005813319             	0.33804                  	338.4084                 	194.1925                 	39	LIP_RIGHT	0.009637198              	-0.03389876              	0.35732                  	350.0569                 	228.7526                 	33	LIP_LEFT	-0.03586392              	-0.03808558              	0.36012                  	291.294                  	234.1949                 	47	UPPER_LIP_CENTER	-0.01488708              	-0.03476465              	0.34264                  	319.1784                 	231.9877                 	46	UPPER_LIP_RIGHT	-0.02456975              	-0.03609507              	0.35132                  	306.1399                 	232.7471                 	48	UPPER_LIP_LEFT	-0.00509546              	-0.03467095              	0.34792                  	331.8549                 	231.0281                 	51	LOWER_LIP_CENTER	-0.01372588              	-0.0359659               	0.34532                  	320.5667                 	233.6874                 	52	LOWER_LIP_RIGHT	-0.02367479              	-0.03681957              	0.35328                  	307.1042                 	233.8709                 	50	LOWER_LIP_LEFT	-0.004583792             	-0.03512587              	0.34792                  	332.6465                 	231.8544                 	56	FACE_BORDER_TOP_RIGHT	-0.07845335              	-0.03036787              	0.4108182                	245.0161                 	219.0181                 	66	FACE_BORDER_TOP_LEFT	0.0564051                	-0.01518052              	0.394                    	399.9205                 	203.1016                 	61	CHIN	-0.005780719             	-0.08530607              	0.382                    	327.5915                 	289.8361                 	-18.37279                	10.61025                 	428.4316                 	-4.793804                	3.869625                 	1.105487                 	
187  	2016-12-08 08:38:22:502	1	76	EYE_RIGHT_CENTER	-0.05233861              	0.03628523               	0.3594                   	270.4274                 	140.7416                 	77	EYE_LEFT_CENTER	0.0122813                	0.03888179               	0.35216                  	354.433                  	135.5867                 	12	EYELID_RIGHT_TOP	-0.05323203              	0.04098673               	0.3588                   	268.9053                 	135.8117                 	16	EYELID_RIGHT_BOTTOM	-0.05317837              	0.03191824               	0.3592                   	269.7321                 	144.9199                 	14	EYELID_RIGHT_RIGHT	-0.06381297              	0.03531087               	0.3556                   	255.8009                 	141.5016                 	10	EYELID_RIGHT_LEFT	-0.04022126              	0.03407003               	0.33812                  	284.5553                 	139.6514                 	20	EYELID_LEFT_TOP	0.01229445               	0.04406283               	0.35192                  	353.8312                 	130.0703                 	24	EYELID_LEFT_BOTTOM	0.01304328               	0.03449967               	0.34908                  	355.7865                 	139.6056                 	18	EYELID_LEFT_RIGHT	0.0009598255             	0.03664475               	0.34692                  	340.5359                 	137.0739                 	22	EYELID_LEFT_LEFT	0.02441049               	0.03969491               	0.34728                  	370.4634                 	133.33                   	71	EYEBROW_RIGHT_CENTER	-0.05808658              	0.05208971               	0.34468                  	261.7859                 	118.3291                 	0	EYEBROW_RIGHT_RIGHT	-0.03654421              	0.05368509               	0.34152                  	290.3118                 	115.1767                 	4	EYEBROW_RIGHT_LEFT	-0.08194159              	0.05444192               	0.38096                  	236.8695                 	121.1999                 	74	EYEBROW_LEFT_CENTER	0.01410977               	0.05879649               	0.34472                  	356.5214                 	108.2574                 	5	EYEBROW_LEFT_RIGHT	-0.008775476             	0.05674994               	0.34288                  	326.6927                 	110.8769                 	9	EYEBROW_LEFT_LEFT	0.03840677               	0.06138658               	0.36648                  	384.5705                 	107.9865                 	29	NOSE_TIP	-0.02056902              	0.001059638              	0.3284                   	311.8033                 	183.9228                 	26	NOSE_TOP	-0.0215854               	0.03925413               	0.35048                  	310.2807                 	133.737                  	31	NOSE_BOTTOM	-0.01806569              	-0.013284                	0.34068                  	314.9355                 	202.9213                 	30	NOSE_RIGHT	-0.03572468              	-0.009056352             	0.3508                   	291.9812                 	197.7234                 	32	NOSE_LEFT	-0.0009971777            	-0.006617121             	0.34088                  	338.3845                 	194.2428                 	39	LIP_RIGHT	0.008880667              	-0.03511067              	0.35688                  	349.6112                 	230.6824                 	33	LIP_LEFT	-0.03685639              	-0.03885933              	0.3622                   	290.7214                 	234.9898                 	47	UPPER_LIP_CENTER	-0.01520804              	-0.03638377              	0.35192                  	318.6174                 	233.0559                 	46	UPPER_LIP_RIGHT	-0.02511531              	-0.03774999              	0.3614                   	305.635                  	233.6018                 	48	UPPER_LIP_LEFT	-0.005177377             	-0.03598933              	0.35524                  	331.4542                 	231.9868                 	51	LOWER_LIP_CENTER	-0.01414914              	-0.04019999              	0.35436                  	319.865                  	237.3162                 	52	LOWER_LIP_RIGHT	-0.02449149              	-0.04067194              	0.36448                  	306.4271                 	236.5548                 	50	LOWER_LIP_LEFT	-0.004395079             	-0.03887264              	0.35964                  	332.1428                 	234.7356                 	56	FACE_BORDER_TOP_RIGHT	-0.08078997              	-0.03357891              	0.4328572                	245.0669                 	219.2792                 	66	FACE_BORDER_TOP_LEFT	0.05875883               	-0.01852863              	0.41348                  	399.817                  	203.4153                 	61	CHIN	-0.007276955             	-0.08550385              	0.3668                   	327.5875                 	291.4958                 	-18.71949                	9.500062                 	428.026                  	-4.841768                	3.81961                  	1.06356                  	
